IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Landshut,A35-A59,M,5,0,660658,2020-03-21T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,4,0,660659,2020-03-22T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,660660,2020-03-23T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,3,0,660661,2020-03-24T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,4,0,660662,2020-03-26T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,660663,2020-03-27T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,660664,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,4,0,660665,2020-03-29T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,2,0,660666,2020-03-30T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,6,0,660667,2020-03-31T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,M,1,0,660668,2020-03-31T00:00:00.000Z,09274,02.04.2020 00:00,1,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,660669,2020-03-12T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,660670,2020-03-15T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,2,0,660671,2020-03-17T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,5,0,660672,2020-03-18T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,4,0,660673,2020-03-19T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,3,0,660674,2020-03-20T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,6,0,660675,2020-03-21T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,4,0,660676,2020-03-22T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,6,0,660677,2020-03-24T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,2,0,660678,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,10,0,660679,2020-03-26T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,660680,2020-03-27T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,3,0,660681,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,2,0,660682,2020-03-29T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,1,0,660683,2020-03-30T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,3,0,660684,2020-03-31T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A35-A59,W,3,0,660685,2020-03-31T00:00:00.000Z,09274,02.04.2020 00:00,1,-9
9,Bayern,LK Landshut,A60-A79,M,1,0,660686,2020-03-14T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,660687,2020-03-18T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,4,0,660688,2020-03-19T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,660689,2020-03-20T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,6,0,660690,2020-03-21T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,660691,2020-03-24T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,3,0,660692,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,11,0,660693,2020-03-26T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,2,0,660694,2020-03-27T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,5,0,660695,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,5,0,660696,2020-03-29T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,1,0,660697,2020-03-30T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,M,4,0,660698,2020-03-31T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,660699,2020-03-18T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,660700,2020-03-19T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,660701,2020-03-20T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,1,660702,2020-03-20T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A60-A79,W,4,0,660703,2020-03-21T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,2,0,660704,2020-03-22T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,660705,2020-03-23T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,3,0,660706,2020-03-24T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,3,0,660707,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,9,0,660708,2020-03-26T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,660709,2020-03-27T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,3,0,660710,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,6,0,660711,2020-03-29T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,1,0,660712,2020-03-30T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A60-A79,W,4,0,660713,2020-03-31T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,660714,2020-03-15T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,660715,2020-03-18T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,660716,2020-03-19T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,2,0,660717,2020-03-24T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,660718,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,1,660719,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A80+,M,1,0,660720,2020-03-26T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,660721,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,M,1,0,660722,2020-03-29T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,0,660723,2020-03-14T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,1,660724,2020-03-15T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A80+,W,2,0,660725,2020-03-19T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,1,660726,2020-03-20T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A80+,W,2,0,660727,2020-03-20T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,0,660728,2020-03-21T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,0,660729,2020-03-22T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,1,660730,2020-03-23T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A80+,W,1,0,660731,2020-03-24T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,4,0,660732,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,1,660733,2020-03-25T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A80+,W,3,0,660734,2020-03-26T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,1,1,660735,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,0
9,Bayern,LK Landshut,A80+,W,3,0,660736,2020-03-28T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,A80+,W,2,0,660737,2020-03-29T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Landshut,unbekannt,W,1,0,660738,2020-03-17T00:00:00.000Z,09274,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A00-A04,M,1,0,660739,2020-03-28T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A00-A04,M,1,0,660740,2020-04-01T00:00:00.000Z,09275,02.04.2020 00:00,1,-9
9,Bayern,LK Passau,A00-A04,W,1,0,660741,2020-03-28T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A05-A14,M,1,0,660742,2020-03-06T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A05-A14,M,1,0,660743,2020-03-31T00:00:00.000Z,09275,02.04.2020 00:00,1,-9
9,Bayern,LK Passau,A05-A14,W,1,0,660744,2020-03-28T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,1,0,660745,2020-03-04T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,1,0,660746,2020-03-10T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,1,0,660747,2020-03-13T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,3,0,660748,2020-03-14T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,2,0,660749,2020-03-21T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,2,0,660750,2020-03-24T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,2,0,660751,2020-03-25T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,5,0,660752,2020-03-26T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,2,0,660753,2020-03-27T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,3,0,660754,2020-03-28T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,1,0,660755,2020-03-31T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,M,4,0,660756,2020-03-31T00:00:00.000Z,09275,02.04.2020 00:00,1,-9
9,Bayern,LK Passau,A15-A34,M,3,0,660757,2020-04-01T00:00:00.000Z,09275,02.04.2020 00:00,1,-9
9,Bayern,LK Passau,A15-A34,unbekannt,1,0,660758,2020-03-25T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,1,0,660759,2020-03-13T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,2,0,660760,2020-03-14T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,1,0,660761,2020-03-16T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,2,0,660762,2020-03-17T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,1,0,660763,2020-03-19T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,1,0,660764,2020-03-21T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,1,0,660765,2020-03-24T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,2,0,660766,2020-03-25T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,2,0,660767,2020-03-26T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,3,0,660768,2020-03-27T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,3,0,660769,2020-03-28T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,2,0,660770,2020-03-30T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A15-A34,W,1,0,660771,2020-03-31T00:00:00.000Z,09275,02.04.2020 00:00,1,-9
9,Bayern,LK Passau,A35-A59,M,1,0,660772,2020-03-03T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,LK Passau,A35-A59,M,1,0,660773,2020-03-11T00:00:00.000Z,09275,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A05-A14,W,3,0,657654,2020-03-28T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,1,0,657655,2020-03-06T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,3,0,657656,2020-03-25T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,1,0,657657,2020-03-26T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,4,0,657658,2020-03-27T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,5,0,657659,2020-03-28T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,3,0,657660,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,M,1,0,657661,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A15-A34,M,4,0,657662,2020-04-01T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A15-A34,W,1,0,657663,2020-03-24T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,W,2,0,657664,2020-03-25T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,W,7,0,657665,2020-03-27T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,W,2,0,657666,2020-03-28T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,W,1,0,657667,2020-03-29T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,W,1,0,657668,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A15-A34,W,1,0,657669,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A15-A34,W,4,0,657670,2020-04-01T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A35-A59,M,1,0,657671,2020-03-20T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,1,0,657672,2020-03-23T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,1,0,657673,2020-03-24T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,5,0,657674,2020-03-25T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,4,0,657675,2020-03-27T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,3,0,657676,2020-03-28T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,3,0,657677,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,M,2,0,657678,2020-04-01T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A35-A59,W,1,0,657679,2020-03-18T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,1,0,657680,2020-03-19T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,1,0,657681,2020-03-25T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,1,0,657682,2020-03-26T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,3,0,657683,2020-03-27T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,2,0,657684,2020-03-28T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,2,0,657685,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A35-A59,W,2,0,657686,2020-04-01T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A60-A79,M,1,0,657687,2020-03-17T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,2,0,657688,2020-03-23T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,1,0,657689,2020-03-25T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,1,0,657690,2020-03-26T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,3,0,657691,2020-03-27T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,1,0,657692,2020-03-30T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,1,0,657693,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,M,4,0,657694,2020-04-01T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK Ingolstadt,A60-A79,W,3,0,657695,2020-03-23T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,W,3,0,657696,2020-03-27T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,W,2,0,657697,2020-03-28T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A60-A79,W,1,0,657698,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A80+,M,1,0,657699,2020-03-23T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A80+,M,1,0,657700,2020-03-26T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A80+,W,1,0,657701,2020-03-31T00:00:00.000Z,09161,02.04.2020 00:00,0,-9
9,Bayern,SK Ingolstadt,A80+,W,1,0,657702,2020-04-01T00:00:00.000Z,09161,02.04.2020 00:00,1,-9
9,Bayern,SK München,A00-A04,M,1,0,657703,2020-03-11T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,1,0,657704,2020-03-16T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,1,0,657705,2020-03-17T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,5,0,657706,2020-03-18T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,2,0,657707,2020-03-19T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,3,0,657708,2020-03-20T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,1,0,657709,2020-03-25T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,2,0,657710,2020-03-26T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,2,0,657711,2020-03-27T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,1,0,657712,2020-03-28T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,M,1,0,657713,2020-03-29T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,1,0,657714,2020-03-16T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,2,0,657715,2020-03-17T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,3,0,657716,2020-03-18T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,2,0,657717,2020-03-19T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,2,0,657718,2020-03-21T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,1,0,657719,2020-03-24T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,2,0,657720,2020-03-26T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,1,0,657721,2020-03-29T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A00-A04,W,1,0,657722,2020-03-30T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657723,2020-03-05T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657724,2020-03-11T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657725,2020-03-13T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657726,2020-03-17T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657727,2020-03-18T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,3,0,657728,2020-03-19T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,3,0,657729,2020-03-20T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,6,0,657730,2020-03-21T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657731,2020-03-24T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,4,0,657732,2020-03-25T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,4,0,657733,2020-03-26T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,10,0,657734,2020-03-27T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,4,0,657735,2020-03-28T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,M,1,0,657736,2020-03-28T00:00:00.000Z,09162,02.04.2020 00:00,1,-9
9,Bayern,SK München,A05-A14,W,1,0,657737,2020-03-10T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,2,0,657738,2020-03-11T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657739,2020-03-13T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,2,0,657740,2020-03-14T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,2,0,657741,2020-03-17T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,2,0,657742,2020-03-18T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,3,0,657743,2020-03-19T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657744,2020-03-20T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657745,2020-03-21T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657746,2020-03-22T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657747,2020-03-24T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,5,0,657748,2020-03-25T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,6,0,657749,2020-03-26T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,5,0,657750,2020-03-27T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657751,2020-03-28T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
9,Bayern,SK München,A05-A14,W,1,0,657752,2020-03-29T00:00:00.000Z,09162,02.04.2020 00:00,0,-9
