IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,SK Weiden i.d.OPf.,A60-A79,W,2,0,836732,2020-03-30T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A60-A79,W,1,0,836733,2020-04-02T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A60-A79,W,3,0,836734,2020-04-03T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,M,1,1,836735,2020-03-21T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,SK Weiden i.d.OPf.,A80+,M,1,1,836736,2020-03-28T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,SK Weiden i.d.OPf.,A80+,M,1,0,836737,2020-03-31T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,M,1,0,836738,2020-04-01T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,M,1,0,836739,2020-04-02T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,M,1,0,836740,2020-04-03T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,W,1,0,836741,2020-03-21T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,W,1,0,836742,2020-03-29T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,W,3,0,836743,2020-04-01T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,W,1,0,836744,2020-04-03T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,SK Weiden i.d.OPf.,A80+,W,1,0,836745,2020-04-04T00:00:00.000Z,09363,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A00-A04,M,1,0,836746,2020-03-16T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A05-A14,M,1,0,836747,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A05-A14,W,1,0,836748,2020-03-10T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A05-A14,W,1,0,836749,2020-03-21T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A05-A14,W,2,0,836750,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,1,0,836751,2020-03-17T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,2,0,836752,2020-03-18T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,1,0,836753,2020-03-21T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,1,0,836754,2020-03-24T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,2,0,836755,2020-03-25T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,1,0,836756,2020-03-26T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,2,0,836757,2020-03-30T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,1,0,836758,2020-03-31T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,6,0,836759,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,M,1,0,836760,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,1,0,836761,2020-03-21T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,1,0,836762,2020-03-24T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,3,0,836763,2020-03-25T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,1,0,836764,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,1,0,836765,2020-03-29T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,1,0,836766,2020-03-30T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,1,0,836767,2020-03-31T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,3,0,836768,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,2,0,836769,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A15-A34,W,3,0,836770,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836771,2020-03-10T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836772,2020-03-11T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,3,0,836773,2020-03-13T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836774,2020-03-21T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836775,2020-03-22T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836776,2020-03-23T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836777,2020-03-24T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,3,0,836778,2020-03-25T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836779,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,5,0,836780,2020-03-30T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,4,0,836781,2020-03-31T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,1,0,836782,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,3,0,836783,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,M,3,0,836784,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,1,0,836785,2020-03-10T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,1,0,836786,2020-03-15T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,1,0,836787,2020-03-16T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,1,0,836788,2020-03-17T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,1,0,836789,2020-03-19T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,2,0,836790,2020-03-21T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,2,0,836791,2020-03-24T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,1,0,836792,2020-03-26T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,3,0,836793,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,5,0,836794,2020-03-30T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,2,0,836795,2020-03-31T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,5,0,836796,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,2,0,836797,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A35-A59,W,9,0,836798,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,1,0,836799,2020-03-15T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,1,0,836800,2020-03-16T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,1,1,836801,2020-03-22T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,1,0,836802,2020-03-26T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,3,0,836803,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,3,0,836804,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,M,2,0,836805,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,1,0,836806,2020-03-22T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,1,0,836807,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,1,0,836808,2020-03-29T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,1,0,836809,2020-03-30T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,1,0,836810,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,1,0,836811,2020-04-02T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A60-A79,W,2,0,836812,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,M,1,0,836813,2020-03-23T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,M,1,1,836814,2020-03-23T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Amberg-Sulzbach,A80+,M,1,1,836815,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Amberg-Sulzbach,A80+,M,1,0,836816,2020-03-29T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,M,2,0,836817,2020-03-31T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,M,1,0,836818,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,W,1,0,836819,2020-03-16T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,W,1,0,836820,2020-03-23T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,W,1,0,836821,2020-03-27T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,W,1,0,836822,2020-03-30T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,W,4,0,836823,2020-04-01T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Amberg-Sulzbach,A80+,W,1,0,836824,2020-04-03T00:00:00.000Z,09371,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A00-A04,M,1,0,836825,2020-04-04T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A05-A14,M,2,0,836826,2020-03-29T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A05-A14,W,1,0,836827,2020-03-07T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A05-A14,W,1,0,836828,2020-03-30T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,3,0,836829,2020-03-06T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,2,0,836830,2020-03-09T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,1,0,836831,2020-03-15T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,3,0,836832,2020-03-19T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,1,0,836833,2020-03-20T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,2,0,836834,2020-03-21T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,1,0,836835,2020-03-24T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,1,0,836836,2020-03-25T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,1,0,836837,2020-03-26T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,5,0,836838,2020-03-27T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,2,0,836839,2020-03-28T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,1,0,836840,2020-03-30T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,2,0,836841,2020-03-31T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,M,2,0,836842,2020-04-01T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836843,2020-03-04T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836844,2020-03-07T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836845,2020-03-13T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836846,2020-03-16T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,2,0,836847,2020-03-17T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836848,2020-03-18T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,5,0,836849,2020-03-19T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,2,0,836850,2020-03-21T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836851,2020-03-23T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836852,2020-03-24T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,3,0,836853,2020-03-25T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,3,0,836854,2020-03-26T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,6,0,836855,2020-03-27T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,2,0,836856,2020-03-28T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836857,2020-03-29T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Cham,A15-A34,W,2,0,836858,2020-03-30T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,4,0,836859,2020-03-31T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836860,2020-04-01T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,2,0,836861,2020-04-02T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836862,2020-04-03T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836863,2020-04-04T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A15-A34,W,1,0,836864,2020-04-05T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Cham,A35-A59,M,1,0,836865,2020-03-06T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,3,0,836866,2020-03-09T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,3,0,836867,2020-03-17T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,3,0,836868,2020-03-18T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,2,0,836869,2020-03-19T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,5,0,836870,2020-03-20T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,2,0,836871,2020-03-21T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,4,0,836872,2020-03-22T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,2,0,836873,2020-03-23T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,3,0,836874,2020-03-24T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,4,0,836875,2020-03-25T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,8,0,836876,2020-03-26T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,4,0,836877,2020-03-27T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,2,0,836878,2020-03-28T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,3,0,836879,2020-03-29T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,4,0,836880,2020-03-31T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,4,0,836881,2020-04-01T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,3,0,836882,2020-04-02T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,1,0,836883,2020-04-02T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Cham,A35-A59,M,1,0,836884,2020-04-03T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,M,1,0,836885,2020-04-04T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836886,2020-03-06T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,1,0,836887,2020-03-07T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836888,2020-03-09T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,1,0,836889,2020-03-12T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,1,0,836890,2020-03-15T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,1,0,836891,2020-03-16T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836892,2020-03-17T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,4,0,836893,2020-03-18T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836894,2020-03-19T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,1,0,836895,2020-03-20T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,3,0,836896,2020-03-21T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836897,2020-03-22T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836898,2020-03-23T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,6,0,836899,2020-03-25T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,7,0,836900,2020-03-26T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,7,0,836901,2020-03-27T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,1,0,836902,2020-03-29T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,4,0,836903,2020-03-31T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,4,0,836904,2020-04-01T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A35-A59,W,2,0,836905,2020-04-02T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836906,2020-03-11T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836907,2020-03-15T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836908,2020-03-18T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836909,2020-03-19T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836910,2020-03-20T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,2,0,836911,2020-03-22T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836912,2020-03-23T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836913,2020-03-24T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Cham,A60-A79,M,2,0,836914,2020-03-25T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,1,0,836915,2020-03-27T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Cham,A60-A79,M,2,0,836916,2020-03-29T00:00:00.000Z,09372,"06.04.2020, 00:00 Uhr",0,-9
