IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,SK Memmingen,A35-A59,M,2,0,581064,2020-03-23T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,M,1,0,581065,2020-03-24T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,M,1,0,581066,2020-03-25T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,M,1,0,581067,2020-03-27T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,2,0,581068,2020-03-16T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581069,2020-03-18T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581070,2020-03-19T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581071,2020-03-20T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581072,2020-03-21T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581073,2020-03-23T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581074,2020-03-26T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A35-A59,W,1,0,581075,2020-03-30T00:00:00.000Z,09764,31.03.2020 00:00,1,-9
9,Bayern,SK Memmingen,A60-A79,M,1,0,581076,2020-03-13T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A60-A79,M,1,0,581077,2020-03-20T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A60-A79,M,1,0,581078,2020-03-24T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A60-A79,M,1,0,581079,2020-03-27T00:00:00.000Z,09764,31.03.2020 00:00,1,-9
9,Bayern,SK Memmingen,A60-A79,M,1,0,581080,2020-03-30T00:00:00.000Z,09764,31.03.2020 00:00,1,-9
9,Bayern,SK Memmingen,A60-A79,W,1,0,581081,2020-03-18T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,SK Memmingen,A80+,M,1,0,581082,2020-03-20T00:00:00.000Z,09764,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A00-A04,W,1,0,581083,2020-03-29T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A05-A14,M,1,0,581084,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A05-A14,W,1,0,581085,2020-03-21T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A05-A14,W,1,0,581086,2020-03-26T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A05-A14,W,1,0,581087,2020-03-28T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,M,2,0,581088,2020-03-21T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,M,2,0,581089,2020-03-24T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,M,2,0,581090,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,M,1,0,581091,2020-03-29T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,unbekannt,1,0,581092,2020-03-20T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,581093,2020-03-04T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,581094,2020-03-16T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,581095,2020-03-21T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,581096,2020-03-23T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,2,0,581097,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,2,0,581098,2020-03-26T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,581099,2020-03-28T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A15-A34,W,1,0,581100,2020-03-29T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581101,2020-03-10T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581102,2020-03-12T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581103,2020-03-13T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,2,0,581104,2020-03-16T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,2,0,581105,2020-03-17T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581106,2020-03-18T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581107,2020-03-19T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,2,0,581108,2020-03-20T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581109,2020-03-21T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581110,2020-03-22T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,4,0,581111,2020-03-23T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,5,0,581112,2020-03-24T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,3,0,581113,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,5,0,581114,2020-03-26T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581115,2020-03-27T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,5,0,581116,2020-03-28T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581117,2020-03-29T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,M,1,0,581118,2020-03-30T00:00:00.000Z,09771,31.03.2020 00:00,1,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,581119,2020-03-12T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,581120,2020-03-17T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,4,0,581121,2020-03-18T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,2,0,581122,2020-03-20T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,2,0,581123,2020-03-23T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,581124,2020-03-24T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,5,0,581125,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,7,0,581126,2020-03-26T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,581127,2020-03-27T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,2,0,581128,2020-03-28T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A35-A59,W,1,0,581129,2020-03-30T00:00:00.000Z,09771,31.03.2020 00:00,1,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,0,581130,2020-03-22T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,2,0,581131,2020-03-23T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,2,0,581132,2020-03-24T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,0,581133,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,0,581134,2020-03-26T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,1,581135,2020-03-26T00:00:00.000Z,09771,31.03.2020 00:00,0,0
9,Bayern,LK Aichach-Friedberg,A60-A79,M,2,0,581136,2020-03-27T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,0,581137,2020-03-28T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,M,1,0,581138,2020-03-29T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,W,1,0,581139,2020-03-13T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,W,1,0,581140,2020-03-21T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,W,5,0,581141,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,W,1,0,581142,2020-03-27T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A60-A79,W,2,0,581143,2020-03-28T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A80+,M,1,0,581144,2020-03-23T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A80+,M,1,0,581145,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A80+,W,1,0,581146,2020-03-12T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A80+,W,1,0,581147,2020-03-25T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Aichach-Friedberg,A80+,W,1,0,581148,2020-03-27T00:00:00.000Z,09771,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A00-A04,M,1,0,581149,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A00-A04,W,1,0,581150,2020-03-23T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A05-A14,M,1,0,581151,2020-03-18T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A05-A14,M,1,0,581152,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A05-A14,W,1,0,581153,2020-03-11T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A05-A14,W,1,0,581154,2020-03-18T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A05-A14,W,1,0,581155,2020-03-22T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A05-A14,W,1,0,581156,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,1,0,581157,2020-03-13T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,581158,2020-03-17T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,4,0,581159,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,581160,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,1,0,581161,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,581162,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,581163,2020-03-27T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A15-A34,M,2,0,581164,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A15-A34,M,1,0,581165,2020-03-29T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A15-A34,unbekannt,1,0,581166,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,581167,2020-03-11T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,2,0,581168,2020-03-13T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,581169,2020-03-19T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,581170,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,581171,2020-03-22T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,3,0,581172,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,4,0,581173,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,2,0,581174,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A15-A34,W,2,0,581175,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A15-A34,W,3,0,581176,2020-03-27T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A15-A34,W,1,0,581177,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,M,6,0,581178,2020-03-11T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,581179,2020-03-13T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,581180,2020-03-17T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,6,0,581181,2020-03-18T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,581182,2020-03-19T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,1,0,581183,2020-03-20T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,581184,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,581185,2020-03-23T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,7,0,581186,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,581187,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,3,0,581188,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,M,1,0,581189,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,581190,2020-03-27T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,M,1,0,581191,2020-03-29T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,M,2,0,581192,2020-03-30T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,W,4,0,581193,2020-03-11T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,581194,2020-03-12T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,581195,2020-03-13T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,581196,2020-03-16T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,581197,2020-03-17T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,581198,2020-03-18T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,581199,2020-03-19T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,581200,2020-03-20T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,4,0,581201,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,581202,2020-03-22T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,8,0,581203,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,3,0,581204,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,581205,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,W,2,0,581206,2020-03-29T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A35-A59,W,1,0,581207,2020-03-30T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,M,4,0,581208,2020-03-11T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,581209,2020-03-17T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581210,2020-03-18T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581211,2020-03-19T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581212,2020-03-20T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,581213,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,581214,2020-03-23T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,581215,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,4,0,581216,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581217,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581218,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,M,2,0,581219,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581220,2020-03-29T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,M,1,0,581221,2020-03-30T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581222,2020-03-18T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581223,2020-03-19T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581224,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,W,2,0,581225,2020-03-24T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,W,3,0,581226,2020-03-25T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581227,2020-03-26T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581228,2020-03-27T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581229,2020-03-29T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A60-A79,W,1,0,581230,2020-03-30T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A80+,M,1,0,581231,2020-03-20T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,581232,2020-03-21T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Augsburg,A80+,M,1,0,581233,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,A80+,W,1,0,581234,2020-03-28T00:00:00.000Z,09772,31.03.2020 00:00,1,-9
9,Bayern,LK Augsburg,unbekannt,M,2,0,581235,2020-03-13T00:00:00.000Z,09772,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,581236,2020-03-25T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,581237,2020-03-27T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,581238,2020-03-28T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,M,1,0,581239,2020-03-29T00:00:00.000Z,09773,31.03.2020 00:00,1,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,581240,2020-03-19T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,3,0,581241,2020-03-22T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,581242,2020-03-25T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,3,0,581243,2020-03-27T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,581244,2020-03-28T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A15-A34,W,1,0,581245,2020-03-29T00:00:00.000Z,09773,31.03.2020 00:00,1,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,3,0,581246,2020-03-19T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,2,0,581247,2020-03-22T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,1,0,581248,2020-03-26T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,M,1,0,581249,2020-03-27T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,581250,2020-03-18T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,581251,2020-03-19T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,3,0,581252,2020-03-25T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,581253,2020-03-25T00:00:00.000Z,09773,31.03.2020 00:00,1,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,1,0,581254,2020-03-26T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,2,0,581255,2020-03-27T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,2,0,581256,2020-03-28T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A35-A59,W,4,0,581257,2020-03-29T00:00:00.000Z,09773,31.03.2020 00:00,1,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,1,0,581258,2020-03-21T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,2,0,581259,2020-03-22T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,1,0,581260,2020-03-26T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,M,2,0,581261,2020-03-29T00:00:00.000Z,09773,31.03.2020 00:00,1,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,581262,2020-03-22T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,2,0,581263,2020-03-25T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A60-A79,W,1,0,581264,2020-03-28T00:00:00.000Z,09773,31.03.2020 00:00,0,-9
9,Bayern,LK Dillingen a.d.Donau,A80+,M,1,1,581265,2020-03-21T00:00:00.000Z,09773,31.03.2020 00:00,0,0
