IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall
9,Bayern,LK Bamberg,A60-A79,M,3,0,727976,2020-03-23T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,2,0,727977,2020-03-24T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,1,0,727978,2020-03-25T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,1,1,727979,2020-03-28T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bamberg,A60-A79,M,1,0,727980,2020-03-29T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,2,0,727981,2020-03-31T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,5,0,727982,2020-04-01T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,1,0,727983,2020-04-02T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,M,1,0,727984,2020-04-02T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bamberg,A60-A79,M,1,0,727985,2020-04-03T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bamberg,A60-A79,unbekannt,1,0,727986,2020-03-31T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,1,0,727987,2020-03-13T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,2,0,727988,2020-03-19T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,1,0,727989,2020-03-25T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,1,0,727990,2020-03-27T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,2,0,727991,2020-03-28T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,2,0,727992,2020-03-30T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,1,0,727993,2020-03-31T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,2,0,727994,2020-04-01T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,1,0,727995,2020-04-02T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A60-A79,W,2,0,727996,2020-04-03T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bamberg,A80+,M,1,1,727997,2020-03-26T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bamberg,A80+,M,1,0,727998,2020-03-28T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,M,1,1,727999,2020-03-30T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bamberg,A80+,M,2,0,728000,2020-04-01T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,2,2,728001,2020-03-19T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bamberg,A80+,W,1,0,728002,2020-03-19T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,1,1,728003,2020-03-24T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bamberg,A80+,W,7,0,728004,2020-03-24T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,6,0,728005,2020-03-26T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,1,0,728006,2020-03-27T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,2,0,728007,2020-03-28T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,1,0,728008,2020-03-30T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,2,0,728009,2020-03-31T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bamberg,A80+,W,5,0,728010,2020-04-01T00:00:00.000Z,09471,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A00-A04,M,1,0,728011,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A00-A04,W,1,0,728012,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A00-A04,W,1,0,728013,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,M,1,0,728014,2020-03-10T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,M,1,0,728015,2020-03-20T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,M,1,0,728016,2020-03-21T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,M,3,0,728017,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,M,1,0,728018,2020-03-30T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A15-A34,M,3,0,728019,2020-04-01T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,M,1,0,728020,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A15-A34,W,1,0,728021,2020-03-10T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,1,0,728022,2020-03-19T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,3,0,728023,2020-03-20T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,2,0,728024,2020-03-24T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,3,0,728025,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,1,0,728026,2020-03-31T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,1,0,728027,2020-04-01T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A15-A34,W,2,0,728028,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A35-A59,M,1,0,728029,2020-03-10T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,1,0,728030,2020-03-12T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,1,0,728031,2020-03-16T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,1,0,728032,2020-03-18T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,2,0,728033,2020-03-19T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,1,0,728034,2020-03-20T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,2,0,728035,2020-03-21T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,3,0,728036,2020-03-23T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,3,0,728037,2020-03-24T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,2,0,728038,2020-03-25T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,7,0,728039,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,1,0,728040,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,2,0,728041,2020-03-31T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,3,0,728042,2020-04-01T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,M,4,0,728043,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728044,2020-03-10T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728045,2020-03-17T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728046,2020-03-18T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,2,0,728047,2020-03-19T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728048,2020-03-20T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,2,0,728049,2020-03-21T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,2,0,728050,2020-03-23T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728051,2020-03-24T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728052,2020-03-25T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,9,0,728053,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,3,0,728054,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,1,0,728055,2020-03-28T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,5,0,728056,2020-03-29T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,3,0,728057,2020-03-30T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,3,0,728058,2020-03-31T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,3,0,728059,2020-04-01T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A35-A59,W,5,0,728060,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A60-A79,M,1,1,728061,2020-03-21T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bayreuth,A60-A79,M,1,0,728062,2020-03-23T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,1,0,728063,2020-03-24T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,4,0,728064,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,1,0,728065,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,2,0,728066,2020-03-28T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,1,0,728067,2020-03-29T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,1,0,728068,2020-03-31T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,2,0,728069,2020-04-01T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,M,5,0,728070,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A60-A79,W,2,0,728071,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,W,3,0,728072,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,W,1,0,728073,2020-03-28T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,W,1,0,728074,2020-03-29T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,W,1,0,728075,2020-03-31T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,W,1,0,728076,2020-04-01T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A60-A79,W,4,0,728077,2020-04-02T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Bayreuth,A80+,M,2,0,728078,2020-03-23T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A80+,M,1,1,728079,2020-03-24T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Bayreuth,A80+,M,1,0,728080,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A80+,M,2,0,728081,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A80+,M,1,0,728082,2020-03-28T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A80+,W,2,0,728083,2020-03-26T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A80+,W,1,0,728084,2020-03-27T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Bayreuth,A80+,W,2,0,728085,2020-03-29T00:00:00.000Z,09472,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A05-A14,M,1,0,728086,2020-03-14T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A05-A14,W,1,0,728087,2020-03-14T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,M,1,0,728088,2020-03-19T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,M,1,0,728089,2020-03-21T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,M,1,0,728090,2020-03-28T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,M,1,0,728091,2020-03-29T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,M,1,0,728092,2020-04-01T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,M,1,0,728093,2020-04-02T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,W,2,0,728094,2020-03-20T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,W,2,0,728095,2020-03-24T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,W,1,0,728096,2020-03-25T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,W,1,0,728097,2020-03-27T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A15-A34,W,1,0,728098,2020-04-02T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,1,0,728099,2020-03-15T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,1,0,728100,2020-03-18T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,3,0,728101,2020-03-19T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,1,0,728102,2020-03-20T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,1,0,728103,2020-03-22T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,2,0,728104,2020-03-24T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,2,0,728105,2020-03-25T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,1,0,728106,2020-03-30T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,2,0,728107,2020-04-01T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,M,2,0,728108,2020-04-02T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728109,2020-03-14T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728110,2020-03-16T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728111,2020-03-18T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728112,2020-03-19T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728113,2020-03-21T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728114,2020-03-22T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,1,728115,2020-03-25T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,0
9,Bayern,LK Coburg,A35-A59,W,2,0,728116,2020-03-25T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,2,0,728117,2020-03-26T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,2,0,728118,2020-03-27T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,5,0,728119,2020-03-28T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728120,2020-03-29T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728121,2020-03-31T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728122,2020-04-01T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A35-A59,W,1,0,728123,2020-04-02T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,M,1,0,728124,2020-03-16T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,M,1,0,728125,2020-03-22T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,M,1,0,728126,2020-03-23T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,M,1,0,728127,2020-03-25T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,M,1,0,728128,2020-03-28T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,W,1,0,728129,2020-03-16T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,W,2,0,728130,2020-03-29T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,W,1,0,728131,2020-03-30T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,W,1,0,728132,2020-03-31T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,W,2,0,728133,2020-04-01T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Coburg,A60-A79,W,1,0,728134,2020-04-02T00:00:00.000Z,09473,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A00-A04,W,1,0,728135,2020-03-10T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A05-A14,M,1,0,728136,2020-03-25T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A05-A14,M,1,0,728137,2020-03-27T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A05-A14,M,1,0,728138,2020-04-01T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A05-A14,W,1,0,728139,2020-03-26T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A05-A14,W,1,0,728140,2020-04-01T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728141,2020-03-19T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728142,2020-03-20T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728143,2020-03-22T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728144,2020-03-23T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,2,0,728145,2020-03-24T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,6,0,728146,2020-03-26T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,2,0,728147,2020-03-28T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728148,2020-03-30T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,3,0,728149,2020-03-31T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728150,2020-04-01T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,M,1,0,728151,2020-04-02T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Forchheim,A15-A34,M,2,0,728152,2020-04-03T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728153,2020-03-16T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728154,2020-03-19T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728155,2020-03-22T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728156,2020-03-25T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,4,0,728157,2020-03-26T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728158,2020-03-27T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,4,0,728159,2020-03-29T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728160,2020-03-30T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,2,0,728161,2020-03-31T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,2,0,728162,2020-04-01T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A15-A34,W,1,0,728163,2020-04-02T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",1,-9
9,Bayern,LK Forchheim,A35-A59,M,1,0,728164,2020-03-12T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
9,Bayern,LK Forchheim,A35-A59,M,1,0,728165,2020-03-16T00:00:00.000Z,09474,"04.04.2020, 00:00 Uhr",0,-9
